date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-10-28 18:00:00,14.4,0.0,3.1,270,28,4.6,-3.9,1011.7,1021.9,0.2,0.07,0.0,1,0,5000,11.8,00000000,8
2020-10-28 19:00:00,13.4,0.0,2.6,250,32,4.9,-2.9,1012.5,1022.8,0.0,0.0,0.0,0,0,5000,10.5,00000000,11
2020-10-28 20:00:00,12.4,0.0,2.1,290,36,5.2,-2.2,1013.1,1023.4,0.0,0.0,0.0,0,0,2000,9.6,00000000,2
2020-10-28 21:00:00,11.3,0.0,2.8,320,38,5.1,-2.5,1014.0,1024.4,0.0,0.0,0.0,0,0,2000,8.8,00000000,6
2020-10-28 22:00:00,10.1,0.0,1.0,250,41,5.1,-2.5,1014.4,1024.9,0.0,0.0,0.0,0,0,2000,7.8,00000000,1
2020-10-29 06:00:00,6.0,0.0,1.3,290,56,5.2,-2.1,1014.6,1025.2,0.0,0.0,0.0,0,0,2000,4.0,00000000,4
2020-10-29 07:00:00,5.6,0.0,1.0,270,57,5.2,-2.2,1014.8,1025.5,0.0,0.0,0.0,1,0,2000,3.8,00000000,9
2020-10-29 08:00:00,6.2,0.0,1.2,20,55,5.2,-2.1,1015.0,1025.6,0.5,0.23,0.0,1,0,2000,4.6,00000000,27
2020-10-29 09:00:00,8.5,0.0,1.1,290,49,5.4,-1.6,1015.4,1025.9,1.0,0.87,0.0,1,0,2000,7.3,00000000,26
2020-10-29 10:00:00,11.1,0.0,2.3,270,37,4.9,-3.0,1015.1,1025.5,1.0,1.6,0.0,1,0,2000,16.9,00000000,26
2020-10-29 11:00:00,13.1,0.0,1.9,290,32,4.8,-3.2,1014.7,1025.0,1.0,2.06,0.0,0,0,2000,14.7,00000000,12
2020-10-29 12:00:00,14.6,0.0,1.8,270,29,4.8,-3.2,1014.1,1024.3,1.0,2.32,0.0,0,0,2000,23.1,00000000,6
2020-10-29 13:00:00,14.8,0.0,2.7,290,28,4.7,-3.5,1012.9,1023.2,1.0,2.39,0.0,0,0,2000,19.2,00000000,12
2020-10-29 14:00:00,15.3,0.0,2.8,250,28,4.9,-3.1,1012.4,1022.6,0.9,1.71,0.0,4,0,2000,17.9,00000000,16
2020-10-29 15:00:00,15.5,0.0,2.5,250,26,4.6,-3.9,1012.3,1022.5,0.8,1.22,0.0,6,0,2000,23.6,00000000,16
2020-10-29 16:00:00,14.8,0.0,2.5,270,25,4.2,-5.0,1012.4,1022.7,0.7,0.75,0.0,4,0,2000,16.5,00000000,22
2020-10-29 17:00:00,14.5,0.0,2.9,290,27,4.4,-4.3,1012.2,1022.4,0.9,0.53,0.0,7,0,2000,13.9,00000000,4
2020-10-29 18:00:00,13.2,0.0,1.7,290,32,4.9,-3.1,1012.4,1022.7,0.2,0.09,0.0,1,0,2000,9.1,00000000,8
2020-10-29 20:00:00,12.1,0.0,2.6,290,41,5.8,-0.7,1012.8,1023.2,0.0,0.0,0.0,8,8,2000,8.9,00000000,2
2020-10-29 21:00:00,11.7,0.0,2.8,290,40,5.5,-1.4,1013.1,1023.5,0.0,0.0,0.0,8,0,2000,9.8,00000000,2
2020-10-30 06:00:00,6.6,0.0,1.6,20,54,5.3,-2.0,1014.4,1025.0,0.0,0.0,0.0,0,0,2000,4.6,00000000,4
2020-10-30 07:00:00,6.0,0.0,2.1,20,59,5.5,-1.4,1014.7,1025.3,0.0,0.0,0.0,0,0,2000,4.3,00000000,11
2020-10-30 08:00:00,6.0,0.0,1.9,50,62,5.8,-0.7,1015.3,1025.9,0.5,0.21,0.0,0,0,2000,5.3,00000000,13
2020-10-30 09:00:00,8.7,0.0,1.4,70,54,6.1,-0.1,1016.0,1026.5,1.0,0.76,0.0,0,0,2000,8.4,00000000,25
2020-10-30 10:00:00,12.0,0.0,1.9,90,41,5.8,-0.8,1016.1,1026.5,1.0,1.45,0.0,0,0,2000,13.5,00000000,30
2020-10-30 11:00:00,14.5,0.0,3.1,90,33,5.4,-1.6,1016.1,1026.4,1.0,1.95,0.0,0,0,2000,13.8,00000000,16
2020-10-30 12:00:00,16.1,0.0,2.8,50,30,5.5,-1.5,1015.8,1026.0,1.0,2.24,0.0,0,0,2000,20.3,00000000,6
2020-10-30 13:00:00,17.8,0.0,1.2,140,27,5.5,-1.4,1015.2,1025.3,1.0,2.31,0.0,0,0,2000,17.9,00000000,12
2020-10-30 14:00:00,18.6,0.0,1.2,50,25,5.4,-1.8,1014.6,1024.7,1.0,2.16,0.0,0,0,2000,17.3,00000000,4
2020-10-30 15:00:00,19.1,0.0,1.8,320,25,5.5,-1.4,1014.4,1024.4,1.0,1.77,0.0,0,0,2000,22.1,00000000,12
2020-10-30 16:00:00,18.9,0.0,1.0,110,25,5.5,-1.5,1014.5,1024.6,1.0,1.19,0.0,0,0,2000,18.0,00000000,12
2020-10-30 17:00:00,17.8,0.0,1.1,270,27,5.5,-1.4,1014.7,1024.8,1.0,0.52,0.0,0,0,2000,14.1,00000000,18
2020-10-30 18:00:00,15.3,0.0,1.4,290,35,6.1,0.0,1015.0,1025.3,0.2,0.06,0.0,0,0,2000,10.8,00000000,12
2020-10-30 19:00:00,13.8,0.0,1.3,270,37,5.8,-0.6,1015.4,1025.7,0.0,0.0,0.0,0,0,2000,9.2,00000000,12
2020-10-30 20:00:00,12.7,0.0,1.9,200,39,5.7,-0.9,1015.7,1026.1,0.0,0.0,0.0,0,0,2000,8.3,00000000,4
2020-10-30 21:00:00,11.8,0.0,0.7,340,45,6.2,0.2,1015.7,1026.1,0.0,0.0,0.0,0,0,2000,7.7,00000000,4
2020-10-30 22:00:00,11.1,0.0,1.9,20,47,6.2,0.1,1016.0,1026.4,0.0,0.0,0.0,0,0,2000,7.2,00000000,2
2020-10-31 01:00:00,9.5,0.0,2.8,70,57,6.7,1.3,1016.1,1026.6,0.0,0.0,0.0,0,0,2000,6.6,00000000,4
2020-10-31 05:00:00,8.8,0.0,2.1,70,69,7.8,3.4,1016.2,1026.7,0.0,0.0,0.0,0,0,2000,6.5,00000000,2
2020-10-31 08:00:00,8.9,0.0,2.6,70,73,8.3,4.3,1016.2,1026.7,0.3,0.17,0.0,7,0,2000,7.4,00000000,6
2020-10-31 09:00:00,10.8,0.0,2.0,50,69,8.9,5.3,1016.5,1027.0,0.8,0.7,0.0,8,0,2000,10.8,00000000,23
2020-10-31 10:00:00,12.3,0.0,1.8,70,64,9.1,5.6,1015.9,1026.3,0.4,0.91,0.0,8,0,2000,13.6,00000000,14
2020-10-31 11:00:00,14.8,0.0,1.4,90,57,9.5,6.3,1015.3,1025.6,0.9,1.64,0.0,3,0,2000,15.4,00000000,15
2020-10-31 12:00:00,16.9,0.0,3.4,180,54,10.4,7.5,1015.0,1025.2,1.0,2.13,0.0,6,0,2000,21.1,00000000,6
2020-10-31 13:00:00,17.5,0.0,3.4,180,54,10.7,8.0,1013.2,1023.3,0.8,1.88,0.0,9,6,2000,21.0,00000000,8
2020-10-31 14:00:00,17.5,0.0,4.4,250,53,10.6,7.8,1013.3,1023.4,0.4,1.23,0.0,9,6,2000,20.0,00000000,18
2020-10-31 15:00:00,17.7,0.0,3.9,200,54,10.9,8.2,1012.2,1022.3,0.6,1.21,0.0,8,7,2000,21.1,00000000,6
2020-10-31 16:00:00,17.2,0.0,3.3,250,55,10.7,8.0,1012.5,1022.6,0.4,0.8,0.0,8,8,2000,18.6,00000000,10
2020-10-31 17:00:00,16.3,0.0,3.2,200,54,9.9,6.9,1012.1,1022.3,0.2,0.31,0.0,9,9,2000,15.8,00000000,6
2020-10-31 18:00:00,15.5,0.0,2.6,200,56,9.8,6.7,1012.0,1022.2,0.0,0.05,0.0,6,6,2000,13.2,00000000,6
2020-10-31 19:00:00,15.2,0.0,3.4,200,62,10.6,7.9,1011.9,1022.1,0.0,0.0,0.0,7,4,2000,12.7,00000000,2
2020-10-31 21:00:00,14.9,0.0,2.7,200,58,9.7,6.6,1011.5,1021.8,0.0,0.0,0.0,10,10,2000,12.7,00000000,6
2020-11-01 03:00:00,14.8,0.0,2.6,180,62,10.4,7.5,1010.8,1021.1,0.0,0.0,0.0,10,7,2000,13.2,00000000,1
2020-11-01 07:00:00,13.9,0.0,0.7,50,87,13.7,11.7,1009.7,1019.9,0.0,0.0,0.0,10,8,704,12.8,00001901,10
2020-11-01 08:00:00,13.4,0.0,4.0,180,87,13.3,11.2,1009.8,1020.1,0.0,0.01,0.0,10,8,1887,12.6,00001901,10
2020-11-01 09:00:00,13.5,1.7,4.1,200,85,13.1,11.0,1010.1,1020.4,0.0,0.13,0.0,10,8,2000,13.3,00000000,16
2020-11-01 10:00:00,13.4,1.7,2.1,180,86,13.1,11.0,1009.8,1020.1,0.0,0.19,0.0,10,8,1524,13.8,00000001,14
2020-11-01 11:00:00,13.7,1.7,2.4,180,85,13.3,11.2,1009.5,1019.7,0.0,0.25,0.0,10,8,2000,14.4,00000001,8
2020-11-01 12:00:00,14.0,0.2,3.3,180,85,13.6,11.5,1008.7,1018.9,0.0,0.31,0.0,10,8,2000,14.3,00000000,13
2020-11-01 13:00:00,13.6,0.2,3.5,180,92,14.3,12.3,1008.1,1018.3,0.0,0.16,0.0,10,9,507,13.8,00001901,22
2020-11-01 14:00:00,13.3,0.2,2.9,200,96,14.6,12.6,1007.7,1017.9,0.0,0.12,0.0,10,8,321,13.7,00001901,12
2020-11-01 15:00:00,13.3,11.5,2.1,200,96,14.6,12.6,1007.8,1018.0,0.0,0.07,0.0,10,9,265,13.5,00001901,20
2020-11-01 16:00:00,13.6,11.5,2.0,200,97,15.1,13.1,1007.7,1017.9,0.0,0.23,0.0,10,10,362,14.4,00001901,18
2020-11-01 17:00:00,13.9,11.5,1.9,200,95,15.1,13.1,1007.7,1017.9,0.0,0.13,0.0,10,10,328,14.0,00000019,4
2020-11-01 18:00:00,14.0,0.2,2.0,200,95,15.2,13.2,1008.0,1018.2,0.0,0.01,0.0,7,7,228,13.7,00000019,2
2020-11-01 20:00:00,13.8,0.2,2.6,200,95,15.0,13.0,1008.7,1018.9,0.0,0.0,0.0,7,7,213,12.9,00004219,4
2020-11-01 22:00:00,13.2,0.2,0.7,320,95,14.4,12.4,1009.1,1019.4,0.0,0.0,0.0,6,6,160,11.4,00004219,4
2020-11-02 02:00:00,9.8,0.2,1.8,270,85,10.2,7.3,1010.1,1020.5,0.0,0.0,0.0,7,1,880,8.6,00000019,2
2020-11-02 06:00:00,8.2,0.2,1.1,270,82,8.9,5.3,1010.6,1021.1,0.0,0.0,0.0,0,0,1994,6.4,00000000,4
2020-11-02 07:00:00,8.0,0.2,2.5,290,82,8.8,5.1,1010.7,1021.2,0.0,0.0,0.0,0,0,2000,6.1,00000000,8
2020-11-02 08:00:00,7.9,0.2,1.7,290,77,8.2,4.1,1011.0,1021.5,0.5,0.19,0.0,0,0,2000,6.4,00000000,24
2020-11-02 09:00:00,9.3,0.2,1.8,250,66,7.7,3.2,1011.7,1022.1,1.0,0.8,0.0,0,0,2000,8.5,00000000,19
2020-11-02 10:00:00,11.7,0.2,1.9,230,48,6.6,1.0,1011.8,1022.2,1.0,1.47,0.0,0,0,2000,11.9,00000000,22
2020-11-02 11:00:00,13.4,0.2,3.4,270,33,5.1,-2.5,1011.5,1021.8,1.0,1.99,0.0,0,0,2000,11.4,00000000,8
2020-11-02 12:00:00,13.8,0.2,3.5,290,27,4.2,-4.9,1011.3,1021.6,1.0,2.29,0.0,0,0,2000,16.3,00000000,8
2020-11-02 13:00:00,14.5,0.2,3.1,320,27,4.4,-4.3,1010.5,1020.7,1.0,2.33,0.0,0,0,2000,13.5,00000000,9
2020-11-02 14:00:00,15.1,0.2,4.0,290,27,4.6,-3.7,1009.9,1020.1,1.0,2.13,0.0,0,0,2000,12.6,00000000,12
2020-11-02 15:00:00,15.3,0.2,4.7,250,25,4.3,-4.6,1009.3,1019.5,1.0,1.73,0.0,0,0,2000,15.1,00000000,12
2020-11-02 16:00:00,14.7,0.2,3.6,270,26,4.3,-4.6,1009.3,1019.5,1.0,1.18,0.0,0,0,2000,12.2,00000000,20
2020-11-02 17:00:00,13.4,0.2,3.8,250,36,5.6,-1.3,1009.1,1019.4,1.0,0.44,0.0,0,0,2000,9.9,00000000,4
2020-11-02 18:00:00,12.0,0.2,3.0,270,45,6.3,0.4,1009.0,1019.3,0.1,0.05,0.0,0,0,2000,8.3,00000000,10
2020-11-02 19:00:00,11.0,0.2,2.1,250,49,6.4,0.6,1009.0,1019.4,0.0,0.0,0.0,0,0,2000,7.7,00000000,16
2020-11-02 20:00:00,10.4,0.2,1.4,250,53,6.7,1.2,1009.1,1019.5,0.0,0.0,0.0,5,2,2000,7.4,00000000,4
2020-11-02 23:00:00,10.7,0.2,3.1,270,57,7.3,2.5,1008.8,1019.2,0.0,0.0,0.0,8,6,2000,8.4,00000001,1
2020-11-03 06:00:00,3.2,0.5,1.1,290,52,4.0,-5.7,1011.3,1022.0,0.0,0.0,0.0,0,0,2000,2.8,00000000,2
2020-11-03 07:00:00,2.8,0.5,1.8,250,48,3.6,-7.1,1011.5,1022.2,0.0,0.0,0.0,0,0,2000,2.3,00000000,8
2020-11-03 08:00:00,3.2,0.5,2.9,250,46,3.5,-7.3,1011.8,1022.5,0.5,0.2,0.0,0,0,2000,2.5,00000000,23
2020-11-03 09:00:00,4.7,0.5,2.8,290,41,3.5,-7.4,1012.5,1023.1,1.0,0.83,0.0,0,0,2000,4.5,00000000,20
2020-11-03 10:00:00,6.3,0.5,5.2,270,41,3.9,-6.0,1012.7,1023.3,1.0,1.5,0.0,0,0,2000,7.6,00000000,19
2020-11-03 11:00:00,6.5,0.5,7.5,270,39,3.8,-6.4,1012.5,1023.1,0.9,1.89,0.0,1,1,2000,6.5,00000000,17
2020-11-03 12:00:00,7.0,0.5,7.2,270,36,3.6,-7.0,1012.0,1022.6,1.0,2.4,0.0,3,3,2000,11.9,00000000,6
2020-11-03 13:00:00,7.2,0.5,5.8,290,37,3.8,-6.5,1011.5,1022.0,1.0,2.56,0.0,3,3,2000,9.4,00000000,8
2020-11-03 14:00:00,7.1,0.5,6.5,270,36,3.6,-6.9,1010.9,1021.4,1.0,2.25,0.0,3,3,2000,7.6,00000000,4
2020-11-03 15:00:00,7.6,0.5,4.4,270,35,3.6,-6.9,1010.8,1021.3,1.0,1.9,0.0,2,2,2000,11.3,00000000,12
2020-11-03 16:00:00,7.1,0.5,4.0,270,38,3.8,-6.2,1011.2,1021.7,0.9,1.2,0.0,2,2,2000,7.7,00000000,14
2020-11-03 17:00:00,6.1,0.5,4.0,270,39,3.7,-6.8,1011.3,1021.9,0.8,0.44,0.0,1,1,2000,5.2,00000000,14
2020-11-03 18:00:00,5.3,0.5,3.1,270,44,3.9,-5.9,1011.5,1022.1,0.1,0.05,0.0,0,0,2000,3.8,00000000,2
2020-11-03 19:00:00,4.6,0.5,2.2,270,47,4.0,-5.7,1012.2,1022.8,0.0,0.0,0.0,0,0,2000,3.1,00000000,12
2020-11-03 20:00:00,3.9,0.5,2.2,290,49,4.0,-5.8,1012.8,1023.5,0.0,0.0,0.0,0,0,2000,2.5,00000000,6
2020-11-03 21:00:00,3.5,0.5,2.5,290,51,4.0,-5.7,1013.1,1023.8,0.0,0.0,0.0,0,0,2000,2.1,00000000,4
2020-11-04 00:00:00,2.8,0.5,2.1,250,55,4.1,-5.3,1013.3,1024.0,0.0,0.0,0.0,0,0,2000,1.3,00000000,4
2020-11-04 06:00:00,0.5,0.5,2.2,250,49,3.1,-9.0,1015.0,1025.9,0.0,0.0,0.0,0,0,2000,0.3,00000000,2
2020-11-04 07:00:00,0.3,0.5,1.5,230,44,2.8,-10.5,1015.4,1026.3,0.0,0.0,0.0,0,0,2000,0.3,00000000,18
2020-11-04 08:00:00,0.5,0.5,1.5,250,43,2.7,-10.6,1016.2,1027.1,0.5,0.19,0.0,0,0,2000,0.2,00000000,18
2020-11-04 09:00:00,2.4,0.5,2.0,270,40,2.9,-9.8,1017.1,1027.9,1.0,0.83,0.0,0,0,2000,0.3,00000000,18
2020-11-04 10:00:00,3.9,0.5,3.7,290,31,2.5,-11.7,1017.0,1027.7,1.0,1.53,0.0,0,0,2000,4.6,00000000,24
2020-11-04 11:00:00,5.6,0.5,4.2,270,26,2.4,-12.4,1016.4,1027.1,1.0,2.06,0.0,0,0,2000,4.6,00000000,22
2020-11-04 12:00:00,7.1,0.5,2.9,290,24,2.4,-12.1,1015.9,1026.5,1.0,2.35,0.0,0,0,2000,11.1,00000000,6
2020-11-04 13:00:00,8.3,0.5,3.2,270,20,2.2,-13.4,1015.0,1025.5,1.0,2.43,0.0,0,0,2000,8.0,00000000,14
2020-11-04 14:00:00,9.7,0.5,3.7,270,21,2.5,-11.6,1014.5,1025.0,1.0,2.26,0.0,0,0,2000,16.2,00000000,14
2020-11-04 15:00:00,10.1,0.5,3.3,290,23,2.8,-10.1,1014.0,1024.5,1.0,1.86,0.0,0,0,2000,17.7,00000000,10
2020-11-04 16:00:00,10.6,0.5,2.0,250,25,3.2,-8.6,1013.9,1024.3,1.0,1.26,0.0,0,0,2000,10.0,00000000,6
2020-11-04 17:00:00,9.5,0.5,2.3,250,31,3.7,-6.8,1014.2,1024.7,1.0,0.54,0.0,0,0,2000,6.5,00000000,6
2020-11-04 18:00:00,8.0,0.5,2.5,250,39,4.2,-5.1,1014.1,1024.6,0.1,0.05,0.0,0,0,2000,4.4,00000000,2
2020-11-04 19:00:00,6.9,0.5,2.3,290,50,5.0,-2.8,1014.6,1025.2,0.0,0.0,0.0,0,0,2000,3.4,00000000,8
2020-11-04 20:00:00,6.3,0.5,2.2,270,55,5.3,-2.0,1014.8,1025.4,0.0,0.0,0.0,0,0,2000,3.0,00000000,8
2020-11-04 21:00:00,5.4,0.5,1.8,270,58,5.2,-2.2,1015.0,1025.7,0.0,0.0,0.0,0,0,2000,2.4,00000000,4
2020-11-05 04:00:00,4.6,0.5,2.2,50,65,5.5,-1.4,1016.9,1027.6,0.0,0.0,0.0,7,7,2000,2.9,00000000,1
2020-11-05 06:00:00,4.0,0.5,2.3,50,69,5.6,-1.1,1017.3,1028.0,0.0,0.0,0.0,0,0,2000,1.7,00000000,2
2020-11-05 07:00:00,3.4,0.5,1.4,50,72,5.6,-1.1,1017.3,1028.1,0.0,0.0,0.0,0,0,2000,1.4,00000000,15
2020-11-05 08:00:00,3.9,0.5,2.5,70,71,5.8,-0.8,1017.7,1028.4,0.5,0.16,0.0,0,0,2000,2.6,00000000,17
2020-11-05 09:00:00,5.8,0.5,2.3,70,64,5.9,-0.4,1018.4,1029.1,1.0,0.65,0.0,0,0,2000,7.5,00000000,23
2020-11-05 10:00:00,8.4,0.5,2.0,70,56,6.2,0.1,1018.2,1028.8,1.0,1.31,0.0,1,0,2000,12.9,00000000,30
2020-11-05 11:00:00,10.7,0.5,1.8,70,52,6.7,1.2,1017.8,1028.3,1.0,1.75,0.0,2,0,2000,20.2,00000000,12
2020-11-05 12:00:00,12.0,0.5,1.5,70,50,7.0,1.8,1017.3,1027.7,1.0,1.88,0.0,3,0,2000,22.5,00000000,6
2020-11-05 13:00:00,14.7,0.5,1.7,200,52,8.7,4.9,1016.8,1027.1,1.0,2.22,0.0,1,0,2000,25.5,00000000,14
2020-11-05 14:00:00,15.2,0.5,1.7,180,45,7.7,3.3,1015.9,1026.2,1.0,2.02,0.0,1,0,2000,24.6,00000000,12
2020-11-05 15:00:00,15.5,0.5,1.8,250,43,7.5,2.9,1015.4,1025.7,0.9,1.43,0.0,5,0,2000,21.9,00000000,10
2020-11-05 16:00:00,15.3,0.5,1.4,290,44,7.6,3.1,1015.1,1025.4,0.8,1.01,0.0,7,0,2000,14.6,00000000,18
2020-11-05 18:00:00,12.7,0.5,2.3,290,61,8.9,5.3,1015.6,1026.0,0.0,0.03,0.0,8,8,2000,10.0,00000000,4
2020-11-05 19:00:00,12.3,0.5,2.0,270,64,9.1,5.6,1016.1,1026.5,0.0,0.0,0.0,10,9,2000,9.8,00000000,8
2020-11-05 20:00:00,11.9,0.5,1.2,250,67,9.3,5.9,1016.4,1026.8,0.0,0.0,0.0,9,9,2000,9.3,00000000,4
2020-11-06 06:00:00,10.1,0.5,1.6,50,64,7.8,3.5,1013.2,1023.7,0.0,0.0,0.0,9,9,2000,8.0,00000000,8
2020-11-06 07:00:00,9.9,0.5,2.3,50,64,7.7,3.3,1013.2,1023.7,0.0,0.0,0.0,10,10,2000,8.0,00000000,4
2020-11-06 08:00:00,10.1,0.5,1.9,20,63,7.7,3.3,1012.9,1023.4,0.0,0.07,0.0,10,10,2000,9.0,00000000,13
2020-11-06 09:00:00,10.7,0.5,0.7,90,64,8.2,4.1,1013.5,1023.9,0.0,0.27,0.0,10,10,2000,11.0,00000000,16
2020-11-06 10:00:00,11.6,0.5,0.9,90,61,8.3,4.3,1012.7,1023.1,0.0,0.35,0.0,10,6,2000,12.0,00000000,28
2020-11-06 11:00:00,13.1,0.5,0.6,110,55,8.2,4.2,1012.6,1022.9,0.0,0.69,0.0,8,8,1981,14.9,00000000,6
2020-11-06 12:00:00,14.7,0.5,1.4,160,49,8.1,4.0,1011.8,1022.0,0.0,0.95,0.0,9,9,2000,18.1,00000000,4
2020-11-06 13:00:00,15.6,0.5,1.4,180,52,9.2,5.7,1010.6,1020.8,0.0,1.01,0.0,10,5,2000,18.3,00000000,8
2020-11-06 14:00:00,16.1,0.5,1.0,180,51,9.3,5.9,1009.5,1019.7,0.0,0.7,0.0,8,5,2000,18.7,00000000,12
2020-11-06 15:00:00,17.0,0.5,2.8,180,55,10.6,7.8,1008.8,1018.9,0.2,0.94,0.0,9,4,2000,18.8,00000000,8
2020-11-06 16:00:00,16.8,0.5,2.0,200,57,10.9,8.2,1008.6,1018.7,0.1,0.58,0.0,8,8,2000,16.6,00000000,14
2020-11-06 18:00:00,15.8,0.5,2.1,200,60,10.7,8.0,1008.6,1018.8,0.0,0.02,0.0,8,8,2000,13.1,00000000,6
2020-11-06 19:00:00,15.5,0.5,1.5,200,61,10.7,8.0,1008.9,1019.1,0.0,0.0,0.0,8,8,2000,12.2,00000000,8
2020-11-06 20:00:00,14.8,0.5,0.9,230,64,10.7,8.0,1008.9,1019.1,0.0,0.0,0.0,7,6,1961,11.0,00000000,6
2020-11-06 23:00:00,14.1,0.5,0.9,180,75,12.0,9.7,1008.7,1018.9,0.0,0.0,0.0,8,4,1832,10.7,00000000,2
2020-11-07 04:00:00,14.4,0.0,2.1,200,89,14.6,12.6,1007.5,1017.7,0.0,0.0,0.0,9,9,675,12.4,00001901,2
2020-11-07 07:00:00,14.5,0.1,2.3,230,93,15.3,13.3,1007.0,1017.2,0.0,0.0,0.0,7,7,475,12.7,00000019,6
2020-11-07 08:00:00,13.9,0.1,2.4,250,84,13.3,11.2,1007.4,1017.6,0.0,0.08,0.0,4,4,498,12.4,00000019,22
2020-11-07 09:00:00,13.9,0.1,4.0,270,85,13.5,11.4,1007.8,1018.0,0.1,0.43,0.0,7,7,403,14.1,00000019,40
2020-11-07 10:00:00,13.9,0.1,3.9,290,79,12.5,10.3,1008.0,1018.2,0.2,0.68,0.0,4,4,440,15.8,00000019,27
2020-11-07 11:00:00,15.4,0.1,4.0,270,59,10.3,7.4,1007.7,1017.9,0.9,1.59,0.0,1,1,851,20.7,00004019,24
2020-11-07 12:00:00,16.3,0.1,2.6,270,50,9.2,5.8,1007.3,1017.4,0.9,1.58,0.0,2,2,1093,24.1,00000040,16
2020-11-07 13:00:00,17.2,0.1,3.7,290,46,9.0,5.4,1006.7,1016.8,1.0,1.89,0.0,2,2,1388,25.0,00000000,18
2020-11-07 14:00:00,17.9,0.1,3.6,230,47,9.6,6.4,1006.3,1016.3,1.0,1.83,0.0,0,0,1435,25.7,00000000,12
2020-11-07 15:00:00,17.8,0.1,4.3,250,41,8.3,4.3,1006.5,1016.5,1.0,1.53,0.0,0,0,1668,23.0,00000000,8
2020-11-07 16:00:00,17.1,0.1,3.3,270,41,8.0,3.7,1006.7,1016.8,1.0,0.94,0.0,0,0,1969,16.6,00000000,8
2020-11-07 17:00:00,15.9,0.1,3.7,250,43,7.7,3.3,1006.7,1016.9,0.9,0.43,0.0,0,0,1999,13.1,00000000,4
2020-11-07 18:00:00,14.6,0.1,3.3,250,51,8.4,4.5,1007.3,1017.5,0.0,0.03,0.0,0,0,1799,10.9,00000000,14
2020-11-07 19:00:00,13.9,0.1,3.2,250,65,10.3,7.4,1008.0,1018.2,0.0,0.0,0.0,0,0,1309,10.1,00000000,4
2020-11-07 20:00:00,13.4,0.1,2.2,230,69,10.6,7.8,1008.3,1018.5,0.0,0.0,0.0,0,0,1038,9.4,00000000,4
2020-11-07 21:00:00,13.1,0.1,2.7,250,67,10.1,7.1,1008.4,1018.7,0.0,0.0,0.0,0,0,1138,9.0,00000000,2
2020-11-07 22:00:00,12.8,0.1,1.7,230,65,9.5,6.3,1008.8,1019.1,0.0,0.0,0.0,0,0,1416,8.6,00000000,2
2020-11-08 01:00:00,12.1,0.1,1.7,230,83,11.6,9.2,1008.8,1019.1,0.0,0.0,0.0,3,3,800,8.1,00000019,2
2020-11-08 08:00:00,8.0,0.1,1.9,270,54,5.8,-0.7,1011.1,1021.6,0.4,0.14,0.0,0,0,2000,5.2,00000000,12
2020-11-08 09:00:00,8.6,0.1,3.3,290,40,4.5,-4.2,1011.8,1022.3,1.0,0.69,0.0,0,0,2000,8.0,00000000,18
2020-11-08 10:00:00,9.4,0.1,3.7,270,38,4.5,-4.2,1012.2,1022.6,1.0,1.43,0.0,0,0,2000,14.1,00000000,7
2020-11-08 11:00:00,9.8,0.1,5.1,290,29,3.5,-7.4,1012.3,1022.8,1.0,1.95,0.0,0,0,2000,19.3,00000000,14
2020-11-08 12:00:00,11.0,0.1,3.9,270,25,3.3,-8.3,1012.2,1022.6,1.0,2.28,0.0,0,0,2000,25.0,00000000,6
2020-11-08 13:00:00,11.6,0.1,3.8,270,22,3.0,-9.4,1011.6,1022.0,1.0,2.36,0.0,0,0,2000,26.9,00000000,12
2020-11-08 14:00:00,11.8,0.1,3.8,270,21,2.9,-9.8,1011.6,1022.0,1.0,2.2,0.0,0,0,2000,25.5,00000000,16
2020-11-08 15:00:00,11.4,0.1,5.1,270,19,2.6,-11.4,1011.6,1022.0,1.0,1.8,0.0,0,0,2000,21.4,00000000,24
2020-11-08 16:00:00,11.2,0.1,4.7,290,20,2.7,-10.9,1012.2,1022.6,1.0,1.23,0.0,0,0,2000,12.4,00000000,14
2020-11-08 17:00:00,9.5,0.1,4.0,270,25,3.0,-9.5,1012.6,1023.0,1.0,0.54,0.0,0,0,2000,8.1,00000000,12
2020-11-08 18:00:00,8.1,0.1,4.7,270,24,2.6,-11.3,1013.2,1023.7,0.1,0.04,0.0,0,0,2000,5.9,00000000,8
2020-11-08 19:00:00,7.1,0.1,3.6,290,33,3.3,-8.1,1013.9,1024.5,0.0,0.0,0.0,0,0,2000,4.7,00000000,8
2020-11-08 20:00:00,5.9,0.1,4.3,290,41,3.8,-6.3,1014.7,1025.3,0.0,0.0,0.0,0,0,2000,4.0,00000000,6
2020-11-08 21:00:00,5.1,0.1,3.4,270,42,3.7,-6.7,1015.1,1025.8,0.0,0.0,0.0,0,0,2000,3.2,00000000,2
2020-11-08 22:00:00,4.4,0.1,1.9,320,42,3.5,-7.4,1015.3,1026.0,0.0,0.0,0.0,0,0,2000,2.4,00000000,2
2020-11-09 07:00:00,0.8,0.1,1.4,270,48,3.1,-8.9,1015.7,1026.6,0.0,0.0,0.0,0,0,2000,-1.0,00000000,14
2020-11-09 08:00:00,1.3,0.1,1.4,270,45,3.0,-9.3,1016.1,1026.9,0.6,0.15,0.0,0,0,2000,-0.4,00000000,14
